,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087,1088,1089,1090,1091,1092,1093,1094,1095,1096,1097,1098,1099,1100,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1137,1138,1139,1140,1141,1142,1143,1144,1145,1146,1147,1148,1149,1150,1151,1152,1153,1154,1155,1156,1157,1158,1159,1160,1161,1162,1163,1164,1165,1166,1167,1168,1169,1170,1171,1172,1173,1174,1175,1176,1177,1178,1179,1180,1181,1182,1183,1184,1185,1186,1187,1188,1189,1190,1191,1192,1193,1194,1195,1196,1197,1198,1199,1200,1201,1202,1203,1204,1205,1206,1207,1208,1209,1210,1211,1212,1213,1214,1215,1216,1217,1218,1219,1220,1221,1222,1223,1224,1225,1226,1227,1228,1229,1230,1231,1232,1233,1234,1235,1236,1237,1238,1239,1240,1241,1242,1243,1244,1245,1246,1247,1248,1249,1250,1251,River Heights,Little Sprouts,ABC'S Daycare & Preschool,Bouncin’ Babies & Kool Kids,Menomonie Head Start,Milestones Educational Community,St. Joseph’s School,Sunshine Learning Center,UW-Stout Child & Family
1150,660.04,780.22,520.52,262.52,342.43,118.93,300.43,477.61,988.05,331.75,370.57,499.08,477.61,133.52,488.89,404.06,362.43,875.2,279.92,895.82,995.17,951.42,838.68,457.1,475.98,969.51,761.01,428.16,406.23,262.52,262.52,292.84,604.36,393.08,800.24,1006.61,454.1,554.78,715.11,690.82,614.86,375.66,855.54,1093.89,332.03,395.77,1006.61,477.61,690.82,466.1,320.73,477.71,644.32,329.54,940.74,331.96,200.2,287.34,680.86,1024.11,329.54,833.05,614.86,1837.1,1055.42,329.54,729.31,341.82,1753.5,439.15,311.8,395.77,576.06,576.06,384.31,340.8,372.35,289.98,177.36,341.85,368.48,312.02,704.11,555.6,329.54,301.81,608.63,321.86,329.54,572.01,520.51,501.13,408.6,329.54,415.58,292.55,914.82,502.55,1989.16,262.52,881.93,742.94,1331.14,310.69,177.36,262.52,1267.5,835.52,848.91,552.45,481.59,262.52,1352.61,631.26,1054.49,1353.93,341.49,439.59,335.65,1185.11,482.14,715.85,732.11,709.28,457.1,538.1,564.92,789.35,303.36,577.5,132.24,38.08,644.32,262.52,867.05,884.39,295.48,867.05,904.31,497.42,467.23,884.39,446.61,929.88,355.15,639.48,743.5,866.04,801.77,0.0,285.96,818.73,496.05,99.82,985.43,467.23,732.11,834.03,674.48,454.1,562.43,391.56,420.46,359.4,599.8,318.74,442.61,894.16,1119.07,623.82,718.22,867.19,70.74,550.21,624.66,599.8,262.52,781.4,1963.7,341.49,329.54,894.16,323.94,635.02,1091.18,133.3,979.66,331.75,894.16,540.84,454.83,335.17,576.06,335.23,329.54,329.54,362.43,951.68,1398.29,417.31,532.14,623.41,1405.29,438.77,599.8,351.1,546.49,577.21,262.52,262.52,377.78,577.97,310.51,296.63,322.01,547.38,780.96,482.01,913.99,1199.88,514.59,624.71,122.52,868.06,519.36,536.55,700.53,244.95,582.44,867.05,951.42,61.13,864.97,700.55,368.53,1090.52,226.89,707.85,392.84,244.49,355.75,154.5,1300.93,568.87,358.21,2433.7,1006.79,971.18,399.83,750.72,737.24,368.53,453.18,212.78,434.95,533.14,247.43,262.36,220.27,251.46
1151,448.7,1029.14,769.44,182.97,113.08,377.45,250.38,726.54,867.1,54.23,154.54,748.0,726.54,382.45,367.93,367.82,326.19,1124.12,243.69,750.59,1244.1,1008.62,552.75,171.18,190.06,824.28,615.78,391.92,369.99,182.97,182.97,256.6,318.43,356.84,514.31,885.65,417.86,343.44,772.31,939.74,578.62,89.74,644.2,807.96,54.51,109.85,885.65,726.54,939.74,180.18,224.95,191.78,432.98,43.61,1189.61,107.53,453.51,33.85,738.06,738.19,43.61,712.1,578.62,1551.18,1220.57,43.61,443.41,196.59,1467.57,153.23,82.45,109.85,290.14,290.14,98.39,195.57,336.11,108.57,108.61,100.41,173.08,82.67,953.03,269.67,43.61,35.92,322.71,285.62,43.61,286.09,769.43,750.05,372.36,43.61,294.62,15.02,628.9,761.82,1703.24,182.97,760.98,991.86,1119.8,274.45,108.61,182.97,1516.43,1084.44,1097.84,431.49,195.67,182.97,1601.53,595.02,1145.64,1602.85,100.05,403.35,190.42,1039.88,445.9,504.51,981.04,958.2,171.18,392.86,528.68,503.43,552.29,826.42,401.22,299.4,432.98,182.97,1115.92,1133.31,544.41,1115.92,1153.23,756.7,716.16,1133.31,169.09,1179.05,108.67,888.41,992.42,1114.96,1050.69,293.61,0.0,1067.65,755.32,348.74,1234.3,716.16,981.04,1082.95,923.4,417.86,811.35,165.5,299.5,323.16,313.87,173.51,177.32,1143.09,891.89,502.86,572.53,581.27,273.23,404.98,338.74,313.87,182.97,1030.34,1677.78,100.05,43.61,1143.09,178.71,349.09,970.23,256.73,693.74,54.23,1143.09,254.92,168.91,57.65,290.14,57.71,43.61,43.61,76.51,806.45,1112.37,131.39,411.18,478.18,1654.18,152.85,313.87,205.87,260.57,826.13,182.97,182.97,232.55,432.28,165.28,260.39,285.77,261.45,1029.88,730.93,1162.91,913.96,763.51,873.63,397.46,1116.98,233.43,785.47,949.45,514.24,831.36,1115.92,1008.62,330.11,744.02,949.47,91.01,1339.4,503.52,421.93,122.54,521.12,319.51,153.81,1508.42,532.63,72.29,2682.63,1255.71,1220.11,278.87,999.64,986.16,91.01,416.94,461.71,398.71,496.9,496.35,175.88,469.19,219.37
1152,1434.83,642.87,1006.64,1037.31,1117.22,817.23,1075.22,963.73,1606.83,1106.54,1145.36,985.2,963.73,791.5,1263.68,1178.85,1137.22,737.85,1054.71,1391.66,636.26,1287.86,1613.46,1231.89,1250.77,1744.3,1535.8,1192.43,1077.66,1037.31,1037.31,1067.63,1379.15,1152.8,1575.03,1781.4,1042.8,1329.57,1051.56,1176.93,1284.08,1150.45,1630.33,1868.68,1106.82,1170.56,1781.4,963.73,1176.93,1240.89,1095.52,1252.5,1419.11,1104.32,1370.82,1106.74,862.57,1062.13,1017.31,1798.9,1104.32,1451.84,1284.08,2611.89,827.2,1104.32,1504.12,1116.61,2528.29,1213.94,1086.59,1170.56,1350.85,1350.85,1159.1,1115.59,1147.14,1064.77,952.15,1116.64,1143.27,1086.81,452.48,1330.39,1104.32,1076.6,1383.42,1096.65,1104.32,1346.8,1006.63,987.25,1080.03,1104.32,1190.37,1067.34,1689.61,1181.12,2763.95,1037.31,1656.72,491.31,2105.93,1085.48,952.15,1037.31,842.01,282.2,597.29,1327.24,1256.38,1037.31,927.11,1377.03,1299.72,928.43,1116.28,1169.99,1110.44,1959.9,1246.41,1490.64,480.49,1195.4,1231.89,1312.89,1045.98,1564.14,858.49,1063.62,874.54,809.55,1419.11,1037.31,1297.13,321.73,1039.55,1297.13,1352.23,1175.99,953.35,321.73,1221.4,111.4,1129.94,1125.6,606.15,1398.44,127.47,819.48,1060.75,0.0,1174.62,843.88,1415.51,953.35,480.49,582.41,422.86,1042.8,461.92,1166.35,1195.25,1134.19,1374.58,1093.53,1217.4,756.81,1893.86,1298.11,1485.65,1641.98,870.05,1309.77,1399.45,1374.58,1037.31,644.06,2738.49,1116.28,1104.32,756.81,1098.73,1409.8,1865.97,908.09,1754.45,1106.54,756.81,1315.63,1229.62,1109.96,1350.85,1110.02,1104.32,1104.32,1137.22,1726.47,2173.08,1192.1,1262.27,1398.2,979.76,1213.56,1374.58,1125.89,1321.28,1063.33,1037.31,1037.31,1152.57,1352.3,1085.3,1071.42,1096.8,1322.17,106.67,968.13,351.33,1974.67,487.54,886.32,876.39,742.59,1294.15,1022.67,1186.64,960.17,613.27,1297.13,1287.86,799.73,1483.75,563.2,1143.32,1520.61,997.41,1482.64,1167.63,1015.01,1130.54,929.29,982.7,1212.76,1133.0,2814.99,453.48,1029.72,1174.62,227.56,1223.36,1143.32,1122.4,870.76,1051.36,1202.36,733.54,1037.15,878.25,1026.25
1153,1124.01,1132.18,703.53,726.48,806.4,395.82,764.4,660.63,1452.02,795.72,834.54,682.09,660.63,403.3,952.86,868.03,826.4,1227.16,743.89,1359.79,1347.14,1303.38,1302.64,921.07,939.95,1433.48,1224.98,892.13,870.19,726.48,726.48,756.81,1068.32,857.05,1264.2,1470.57,918.07,1018.75,1067.07,871.47,1078.82,839.63,1319.51,1557.85,796.0,859.74,1470.57,660.63,871.47,930.07,784.69,941.67,1108.29,793.5,1311.41,795.92,312.05,751.31,1032.82,1488.08,793.5,1297.02,1078.82,2301.07,1407.38,793.5,1193.3,805.78,2217.47,903.12,775.77,859.74,1040.03,1040.03,848.28,804.77,836.32,753.94,641.33,805.82,832.45,775.98,1056.07,1019.56,793.5,765.78,1072.6,785.83,793.5,1035.98,703.53,684.14,872.57,793.5,879.55,756.52,1378.79,6.5,2453.13,726.48,1345.9,1094.9,1795.1,774.66,641.33,726.48,1619.46,1187.48,1200.88,1016.42,945.56,726.48,1704.57,1095.23,1406.45,1705.89,805.46,903.56,799.62,1649.07,946.1,1179.82,1084.08,889.94,921.07,1002.07,1028.89,1253.32,448.65,760.52,372.17,490.06,1108.29,726.48,1237.72,1236.35,728.73,1237.72,1084.96,14.61,650.25,1236.35,910.58,1282.09,819.12,822.5,1095.46,1218.0,1153.73,496.05,749.93,1170.69,0.0,533.06,1356.1,650.25,1084.08,1185.99,1026.44,918.07,914.39,855.53,884.43,823.37,1063.76,782.71,906.58,1246.13,1583.04,1087.78,1181.73,1331.16,555.63,1014.17,1088.63,1063.76,726.48,1133.38,2427.67,805.46,793.5,1246.13,787.91,1098.98,1555.15,597.27,1443.63,795.72,1246.13,1004.81,918.8,799.14,1040.03,799.2,793.5,793.5,826.4,1415.65,1862.26,881.28,996.11,1087.38,1757.22,902.74,1063.76,815.07,1010.46,760.22,726.48,726.48,841.75,1041.48,774.48,760.6,785.98,1011.34,1132.92,665.02,1265.95,1663.85,866.55,995.38,381.38,1220.02,983.33,719.56,881.18,285.81,934.4,1237.72,1303.38,435.38,1328.94,1052.51,832.5,1461.19,359.0,1171.82,856.81,376.61,819.72,618.47,1652.89,1032.84,822.18,2785.67,1358.75,1323.15,863.8,1102.68,917.9,832.5,917.15,386.08,898.92,997.11,599.39,726.32,365.56,715.43
1154,715.16,804.62,544.92,317.64,397.56,152.93,355.55,502.02,1043.18,386.88,425.7,523.48,502.02,157.93,544.02,459.19,417.56,899.6,335.05,950.95,1019.58,975.82,893.8,512.23,531.11,1024.64,816.14,483.29,461.35,317.64,317.64,347.97,659.48,448.21,855.36,1061.73,509.23,609.91,739.51,715.22,669.98,430.79,910.67,1149.01,387.16,450.9,1061.73,502.02,715.22,521.23,375.85,532.83,699.44,384.66,965.14,387.08,228.99,342.47,705.26,1079.24,384.66,888.18,669.98,1892.22,1079.82,384.66,784.46,396.94,1808.62,494.28,366.92,450.9,631.19,631.19,439.43,395.93,427.48,345.1,232.48,396.98,423.61,367.14,728.51,610.72,384.66,356.94,663.76,376.99,384.66,627.14,544.91,525.53,463.73,384.66,470.7,347.67,969.95,537.3,2044.29,317.64,937.06,767.34,1386.26,365.82,232.48,317.64,1291.9,859.92,873.32,607.58,536.72,317.64,1377.01,686.39,1078.89,1378.33,396.61,494.72,390.78,1240.23,537.26,770.98,756.52,733.68,512.23,593.22,620.05,844.48,327.77,601.9,176.7,89.89,699.44,317.64,891.45,908.79,195.67,891.45,928.71,532.18,491.64,908.79,501.74,954.53,410.28,663.89,767.9,890.44,826.17,99.82,341.09,843.13,530.8,0.0,1009.83,491.64,756.52,858.43,698.88,509.23,586.83,446.69,475.59,414.53,654.92,373.87,497.74,918.57,1174.2,678.94,772.89,922.32,150.39,605.33,679.79,654.92,317.64,805.82,2018.83,396.61,384.66,918.57,379.07,690.14,1146.31,188.43,1034.79,386.88,918.57,595.97,509.96,390.3,631.19,390.36,384.66,384.66,417.56,1006.81,1453.42,472.44,587.27,678.54,1429.66,493.9,654.92,406.23,601.62,601.61,317.64,317.64,432.91,632.64,365.64,351.76,377.14,602.5,805.36,506.41,938.39,1255.01,538.99,649.11,172.94,892.46,574.48,560.95,724.93,289.72,606.84,891.45,975.82,105.59,920.1,724.95,423.65,1114.92,279.0,762.98,447.97,296.6,410.88,209.62,1325.33,624.0,413.34,2458.1,1031.19,995.59,454.96,775.12,761.64,423.65,508.3,237.18,490.08,588.27,271.83,317.48,244.67,306.59
1155,1593.46,1377.01,1304.69,1195.94,1275.86,978.22,1233.85,1261.78,1040.18,1265.18,1304.0,1283.24,1261.78,983.22,1274.69,1337.49,1295.86,1471.99,1213.35,1829.25,1591.96,1801.11,1772.1,1390.53,1409.41,1902.94,1694.44,1361.59,1339.65,1195.94,1195.94,1226.27,1537.78,1326.51,1666.56,1252.63,1387.53,1488.21,1564.81,1474.98,1548.28,1309.08,1788.97,2027.31,1265.46,1329.2,1252.63,1261.78,1474.98,1399.53,1254.15,1411.13,1577.74,1262.96,126.4,1265.38,1054.29,1220.77,1530.56,1712.1,1262.96,885.18,1548.28,2770.52,1905.11,1262.96,1662.76,1275.24,2686.92,1372.58,1245.22,1329.2,1509.48,1509.48,1317.73,1274.23,1305.78,1223.4,1110.78,1275.28,1301.91,1245.44,1300.9,1489.02,1262.96,1235.24,1542.06,1255.29,1262.96,1505.44,1304.68,1285.3,1342.03,1262.96,1201.38,1225.97,1557.18,1362.6,2922.58,1195.94,1127.95,1339.73,2264.56,1244.12,1110.78,1195.94,1970.13,1432.31,1445.7,1137.95,1415.02,1195.94,2055.24,1564.69,1904.19,2056.55,1274.91,1373.02,1269.08,2118.53,1415.56,1649.28,1328.9,1493.45,1390.53,1471.52,1498.34,1281.17,1153.06,1361.67,1033.18,968.19,1577.74,1195.94,118.38,1481.18,1198.19,118.38,1688.47,1357.47,1251.4,1481.18,1380.04,1526.92,1288.58,1423.65,1340.29,401.59,1398.56,978.12,1219.39,1415.51,1356.1,1002.52,0.0,1251.4,1328.9,1430.82,1271.27,1387.53,1159.22,1324.99,1045.67,1292.82,1533.22,1252.17,1376.04,1490.95,1407.31,731.45,1651.19,1800.62,1028.69,1483.63,1558.09,1533.22,1195.94,1378.2,2897.13,1274.91,1262.96,1490.95,1257.37,1568.44,1337.2,1066.73,1550.2,1265.18,1490.95,1474.27,1388.26,1268.6,1509.48,1268.66,1262.96,1262.96,1295.85,1885.11,2331.72,1350.74,823.14,1556.84,2107.89,1372.2,1533.22,1284.53,1479.92,1361.38,1195.94,1195.94,1311.21,1510.94,1243.94,1230.06,1255.44,1480.8,1377.75,1266.17,1510.78,2133.31,1111.38,880.33,1035.03,1476.73,1452.78,1320.72,1484.69,1141.65,1179.22,118.38,1801.11,958.37,917.1,1297.34,1301.95,293.28,1157.3,1574.18,1326.27,1174.9,1289.18,1087.92,2094.41,1502.3,1291.64,3283.4,1603.58,1567.97,1185.64,1347.51,1521.41,1301.95,1386.6,1062.48,1368.38,1466.57,1031.59,1195.78,1069.96,1184.89
1156,1086.38,904.97,133.34,688.86,768.78,412.55,726.77,90.43,1414.4,758.1,796.92,64.77,90.43,391.62,915.23,830.41,788.78,999.95,706.27,1317.82,1119.92,1214.02,1265.02,883.45,902.33,1395.86,1187.36,854.51,832.57,688.86,688.86,719.18,1030.7,819.43,1226.58,1432.95,880.45,981.13,977.72,494.88,1041.2,802.01,1281.89,1520.23,758.38,822.12,1432.95,90.43,494.88,892.45,747.07,904.05,1070.66,755.88,1195.2,758.3,338.2,713.69,943.47,1450.46,755.88,1259.4,1041.2,2263.44,1318.02,755.88,1155.68,768.16,2179.84,865.5,738.14,822.12,1002.41,1002.41,810.65,767.15,798.7,716.32,603.7,768.2,794.83,738.36,828.86,981.94,755.88,728.16,1034.98,748.21,755.88,998.36,133.33,33.89,834.95,755.88,841.92,718.89,1341.17,656.74,2415.5,688.86,1308.28,867.69,1757.48,737.04,603.7,688.86,1498.09,960.27,973.66,978.8,907.94,688.86,1583.2,1057.61,1317.09,1584.51,767.83,865.94,762.0,1611.45,908.48,1142.2,856.86,513.35,883.45,964.44,972.14,1215.7,201.59,190.32,413.03,461.11,1070.66,688.86,1123.14,1009.14,691.11,1123.14,708.38,651.62,0.0,1009.14,872.96,1054.88,781.5,252.3,868.25,1049.99,926.52,471.04,712.31,943.47,650.25,495.44,1241.52,0.0,856.86,958.78,799.23,880.45,687.18,817.91,846.81,785.74,1026.14,745.09,868.96,1018.91,1545.42,1050.16,1144.11,1293.54,521.61,976.55,1051.01,1026.14,688.86,906.16,2390.05,767.83,755.88,1018.91,750.29,1061.36,1517.53,559.65,1406.01,758.1,1018.91,967.19,881.18,761.52,1002.41,761.58,755.88,755.88,788.78,1378.03,1824.64,843.66,958.49,1049.76,1635.85,865.12,1026.14,777.45,972.84,109.98,688.86,688.86,804.13,1003.86,736.86,722.98,748.36,973.72,905.71,47.7,1038.74,1626.23,639.34,858.94,422.44,1004.69,945.7,69.32,504.59,435.79,707.19,1123.14,1214.02,444.21,1291.32,825.3,794.87,1294.57,473.03,1134.2,819.19,490.64,782.1,580.84,1563.53,995.22,784.56,2696.31,1131.54,1095.93,826.18,875.47,541.31,794.87,879.52,345.65,861.3,959.49,322.52,688.7,284.69,677.81
1157,1348.22,402.62,920.03,950.69,1030.61,730.62,988.61,877.12,1520.22,1019.93,1058.75,898.58,877.12,704.89,1177.07,1092.24,1050.61,497.6,968.1,1333.24,860.69,1229.45,1526.85,1145.28,1164.16,1657.69,1449.19,1116.34,1019.24,950.69,950.69,981.02,1292.53,1081.26,1488.42,1694.78,984.38,1242.96,993.14,1090.32,1225.66,1063.84,1543.72,1782.06,1020.21,1083.95,1694.78,877.12,1090.32,1154.28,1008.9,1165.89,1332.49,1017.71,1284.21,1020.13,775.96,975.52,958.89,1712.29,1017.71,1365.23,1225.66,2525.28,850.25,1017.71,1417.51,1029.99,2441.68,1127.33,999.98,1083.95,1264.24,1264.24,1072.49,1028.98,1060.53,978.15,865.53,1030.03,1056.66,1000.19,185.19,1243.77,1017.71,989.99,1296.81,1010.04,1017.71,1260.19,920.02,900.64,1021.61,1017.71,1103.76,980.72,1603.0,1094.51,2677.34,950.69,1570.11,80.91,2019.31,998.87,865.53,950.69,881.47,506.63,187.46,1240.63,1169.77,950.69,966.58,1318.61,1241.31,967.89,1029.67,1111.58,1023.83,1873.29,1170.31,1404.03,0.0,1108.79,1145.28,1226.28,987.57,1477.53,771.88,977.01,787.93,722.94,1332.49,950.69,1210.52,396.24,952.94,1210.52,1111.99,1089.38,866.74,396.24,1134.79,591.89,1043.33,1038.99,365.9,1311.83,463.53,732.87,974.14,480.49,1088.01,757.27,1328.9,866.74,0.0,172.0,57.7,984.38,216.37,1079.74,1108.64,1047.58,1287.97,1006.92,1130.79,516.57,1807.25,1211.49,1405.94,1555.37,783.44,1238.39,1312.84,1287.97,950.69,403.82,2651.88,1029.67,1017.71,516.57,1012.12,1323.19,1779.36,821.48,1667.84,1019.93,516.57,1229.02,1143.01,1023.35,1264.24,1023.41,1017.71,1017.71,1050.61,1639.86,2086.47,1105.49,1175.66,1311.59,1019.23,1126.95,1287.97,1039.28,1234.67,976.72,950.69,950.69,1065.96,1265.69,998.69,984.81,1010.19,1235.56,442.72,881.52,530.43,1888.06,247.29,799.71,789.78,502.35,1207.54,936.06,1100.03,873.56,647.96,1210.52,1229.45,713.12,1397.14,322.95,1056.71,1433.99,910.79,1396.03,1081.02,928.4,1043.93,842.67,1005.75,1154.34,1046.39,2756.57,677.9,789.47,1088.01,451.98,1136.75,1056.71,1063.98,784.15,992.94,1143.95,646.93,950.53,791.64,939.64
1158,1450.13,504.54,1021.94,1052.61,1132.53,832.54,1090.52,979.04,1622.14,1121.85,1160.67,1000.5,979.04,806.81,1278.98,1194.16,1152.53,599.52,1070.02,1435.16,962.6,1331.36,1628.77,1247.2,1266.08,1759.61,1551.11,1218.26,1121.16,1052.61,1052.61,1082.94,1394.45,1183.18,1590.33,1796.7,1086.3,1344.88,1095.06,1192.24,1327.58,1165.76,1645.64,1883.98,1122.13,1185.87,1796.7,979.04,1192.24,1256.19,1110.82,1267.8,1434.41,1119.63,1386.13,1122.05,877.88,1077.44,1060.81,1814.21,1119.63,1467.14,1327.58,2627.19,952.17,1119.63,1519.43,1131.91,2543.59,1229.25,1101.89,1185.87,1366.16,1366.16,1174.4,1130.9,1162.45,1080.07,967.45,1131.95,1158.57,1102.11,287.11,1345.69,1119.63,1091.91,1398.73,1111.96,1119.63,1362.11,1021.94,1002.55,1123.53,1119.63,1205.67,1082.64,1704.92,1196.43,2779.25,1052.61,1672.03,91.67,2121.23,1100.79,967.45,1052.61,983.39,608.55,55.4,1342.55,1271.69,1052.61,1068.49,1420.53,1343.22,1069.81,1131.58,1213.49,1125.75,1975.2,1272.23,1505.95,172.58,1210.71,1247.2,1328.19,1089.48,1579.45,873.8,1078.93,889.84,824.86,1434.41,1052.61,1312.44,473.38,1054.86,1312.44,1213.91,1191.3,968.66,473.38,1236.71,693.81,1145.25,1140.91,467.82,1413.74,565.45,834.79,1076.06,582.41,1189.93,859.19,1430.82,968.66,172.0,0.0,159.62,1086.3,323.59,1181.66,1210.56,1149.49,1389.89,1108.84,1232.71,618.48,1909.17,1313.41,1507.86,1657.29,885.36,1340.3,1414.76,1389.89,1052.61,505.73,2753.8,1131.58,1119.63,618.48,1114.04,1425.11,1881.28,923.4,1769.76,1121.85,618.48,1330.94,1244.93,1125.27,1366.16,1125.32,1119.63,1119.63,1152.53,1741.78,2188.39,1207.41,1277.58,1413.51,1121.14,1228.87,1389.89,1141.2,1336.59,1078.64,1052.61,1052.61,1167.88,1367.61,1100.61,1086.73,1112.11,1337.47,544.64,983.43,632.34,1989.98,349.21,901.62,891.7,604.27,1309.45,1037.97,1201.95,975.47,749.87,1312.44,1331.36,815.04,1499.06,424.87,1158.62,1535.91,1012.71,1497.95,1182.94,1030.32,1145.85,944.59,1107.67,1256.26,1148.31,2858.49,779.82,891.39,1189.93,553.9,1238.67,1158.62,1165.9,886.07,1094.86,1245.86,748.85,1052.45,893.55,1041.56
1159,1290.58,344.99,862.39,893.06,972.98,672.99,930.97,819.49,1462.59,962.3,1001.12,840.95,819.49,647.26,1119.43,1034.61,992.97,439.97,910.47,1275.61,803.05,1171.81,1469.22,1087.65,1106.53,1600.06,1391.56,1058.71,961.61,893.06,893.06,923.38,1234.9,1023.63,1430.78,1637.15,926.75,1185.33,935.51,1032.69,1168.03,1006.2,1486.09,1724.43,962.58,1026.32,1637.15,819.49,1032.69,1096.64,951.27,1108.25,1274.86,960.08,1226.58,962.5,718.33,917.89,901.26,1654.66,960.08,1307.59,1168.03,2467.64,792.62,960.08,1359.88,972.36,2384.04,1069.7,942.34,1026.32,1206.6,1206.6,1014.85,971.35,1002.9,920.52,807.9,972.4,999.02,942.56,127.56,1186.14,960.08,932.36,1239.18,952.41,960.08,1202.56,862.39,843.0,963.98,960.08,1046.12,923.09,1545.37,1036.87,2619.7,893.06,1512.48,68.53,1961.68,941.24,807.9,893.06,823.84,449.0,175.08,1182.99,1112.14,893.06,908.94,1260.98,1183.67,910.26,972.03,1053.94,966.2,1815.65,1112.68,1346.4,57.7,1051.16,1087.65,1168.64,929.93,1419.9,714.24,919.38,730.29,665.31,1274.86,893.06,1152.89,338.61,895.31,1152.89,1054.35,1031.75,809.11,338.61,1077.16,534.26,985.7,981.36,308.27,1254.19,405.9,675.23,916.51,422.86,1030.38,699.64,1271.27,809.11,57.7,159.62,0.0,926.75,164.04,1022.11,1051.01,989.94,1230.34,949.29,1073.16,458.93,1749.62,1153.86,1348.31,1497.73,725.81,1180.75,1255.21,1230.34,893.06,346.18,2594.25,972.03,960.08,458.93,954.49,1265.56,1721.73,763.85,1610.21,962.3,458.93,1171.39,1085.38,965.72,1206.6,965.77,960.08,960.08,992.97,1582.23,2028.84,1047.86,1118.03,1253.95,961.59,1069.32,1230.34,981.65,1177.04,919.09,893.06,893.06,1008.33,1208.06,941.06,927.18,952.56,1177.92,385.09,823.88,472.79,1830.43,189.66,742.07,732.15,444.71,1149.9,878.42,1042.4,815.92,590.32,1152.89,1171.81,655.49,1339.51,265.32,999.07,1376.36,853.16,1338.4,1023.39,870.77,986.3,785.04,948.12,1096.71,988.76,2698.94,620.27,731.84,1030.38,394.35,1079.11,999.07,1006.35,726.52,935.31,1086.31,589.3,892.9,734.0,882.01
1160,665.38,969.62,938.18,252.88,485.08,546.18,266.45,895.27,1134.84,474.39,375.92,916.74,895.27,551.18,635.68,255.89,204.07,1064.6,184.92,614.61,1412.83,675.27,981.32,599.74,618.62,914.3,705.79,254.98,140.21,252.88,252.88,231.74,747.0,215.35,942.88,1153.4,0.0,560.13,438.97,1108.47,287.2,518.3,860.89,1147.01,474.67,538.41,1153.4,895.27,1108.47,608.74,311.09,620.35,649.66,472.18,1358.4,439.47,622.25,429.98,404.72,1166.76,472.18,979.84,287.2,1890.23,887.22,472.18,871.98,338.89,1806.63,581.79,454.44,538.41,718.7,718.7,526.95,346.15,226.0,432.62,324.15,426.99,373.82,454.66,952.05,698.24,472.18,444.45,751.27,186.26,472.18,714.66,938.17,918.79,142.58,472.18,562.37,435.19,1057.46,930.56,2042.29,252.88,1028.72,990.88,1336.48,224.62,324.15,252.88,1240.06,1064.61,1096.85,699.24,624.23,252.88,1325.17,439.57,812.29,1326.48,427.35,232.54,340.99,1129.89,308.95,721.2,980.06,1126.94,599.74,482.88,195.33,931.99,721.02,995.16,569.96,468.14,649.66,252.88,1284.71,954.22,713.15,1284.71,1321.97,925.43,884.9,954.22,589.26,1149.87,497.8,1057.14,1105.71,1283.7,1021.51,462.35,428.61,1038.47,924.06,517.48,1403.09,884.9,980.06,1081.97,922.42,0.0,961.49,396.9,567.25,254.36,742.44,324.08,585.25,924.16,1265.86,770.61,472.69,1009.83,441.97,372.32,767.3,742.44,252.88,1143.63,2016.83,427.35,472.18,924.16,329.29,777.66,1237.97,425.47,1122.3,474.39,924.16,683.48,597.47,477.82,718.7,477.87,472.18,472.18,505.07,896.47,1451.42,559.95,678.93,568.19,1377.81,581.41,742.44,348.18,689.13,994.87,252.88,252.88,383.13,522.3,315.86,235.53,248.33,690.02,1000.71,899.67,1088.41,1253.01,932.25,1042.37,566.2,840.61,662.0,954.21,1118.19,682.98,1000.1,1284.71,675.27,498.85,1011.76,1062.77,511.17,1508.18,672.26,850.5,532.98,689.86,269.68,315.02,1175.07,275.31,500.86,2431.14,1235.89,1388.84,546.62,1009.97,1154.9,511.17,125.51,630.44,54.48,205.48,665.09,252.72,637.93,292.54
